fn,roi#,0.03,1.04,2.03,3.03,4.03,5.03,6.03,7.03,8.03,9.03,10.03,11.03,12.03,13.03,14.03,15.03,16.03,17.03,18.03,19.03,20.03,21.03,22.03,23.03,24.03,25.03,26.03,27.03,28.03,29.03,30.03,31.03,32.03,33.03,34.03,35.03,36.03,37.03,38.03,39.03,40.03,41.03,42.03,43.03,44.03,45.03,46.03,47.03,48.03,49.03,50.03,51.03,52.03,53.03,54.03,55.03,56.03,57.03,58.03,59.03,60.03,61.03,62.03,63.03,64.4,65.4,66.4,67.4,68.4,69.4,70.4,71.4,72.4,73.4,74.4,75.4,76.4,77.4,78.4,79.4,80.4,81.4,82.4,83.4,84.4,85.4,86.4,87.4,88.4,89.4,90.4,91.4,92.4,93.4,94.4
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,10,307.11392507511505,371.669119097309,330.2072756913902,337.11268877920554,330.0233724710762,273.97913369887,326.4886519276769,257.784715916983,288.4925864155997,382.05381299546247,413.90346361808423,503.67656084302075,522.4182923248757,480.2971273329945,524.3947021255054,555.7948291998806,586.5121392324421,580.8689201960739,577.6404911719372,655.4360469721765,3095.1002238152046,3722.58202033629,3290.7293493965617,2710.506166625434,2606.2438687814247,2742.814090639209,2511.719503018229,2703.328997704697,2542.4910697803793,2349.0754336331943,2385.3320082058744,2052.5790707781653,2395.555940487334,2183.703936359963,1939.1893777677926,1820.8161754917999,1736.5475486722228,1624.3775520941056,1634.5529844408618,1672.2072159183347,1688.4014527142144,1617.8688575507786,1590.066776412873,1465.117146638031,1512.9446123328285,1389.819950571061,1431.3862264370114,1340.4030930421036,1346.8408647308356,1358.9954704332833,1556.2812752557543,1416.2975572246676,1380.9380555739215,1377.3106530325556,1505.876003906741,1457.7156344936488,1364.1340454170054,1493.2930791369947,1339.2142904502878,1368.988548365972,1504.7090553121798,1228.1206121502373,1228.8207964512683,1328.6859353153689,1197.213184714999,1229.9077794279592,1169.1689018090467,1276.6593691156875,1165.1182152842023,1135.0773211444732,1188.2649114241096,1126.1433269574297,1149.538754661555,1197.235759867073,1062.6275026388903,1226.6533468125592,1053.689907879983,1022.146630920507,1000.134410137905,1145.6391399441438,1090.9925726370543,1003.1638679815308,931.1193964093015,931.1135114386101,1077.7458277480052,943.8589512924092,954.7983786690406,875.9053957104206,934.2490988893173,878.7292594648411,849.382466966954,869.1192376110782,867.1340696205414,813.9702840509156,786.3085942129566
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,11,375.9322843000005,337.7473659503216,403.24779292870454,338.47830644246807,354.12027806100457,333.2558800002893,285.1319035817629,344.8019263380449,359.06859106565776,269.958971152159,283.86883301065217,272.1166077839575,310.4653806792415,287.94469697394743,310.3939921904952,336.7656421461038,286.81862773595503,314.4381210899545,335.99997999078965,324.8772699360011,359.5672567226648,359.6999737892856,353.27898923947305,458.0459877651195,410.1154121873142,453.2465492812526,509.0177203664761,444.07951294923924,428.9680338592662,587.9196485097535,514.7551163497388,574.948545777325,703.1603136574726,822.4890921991246,2756.1014454761657,3595.7218900957205,3271.677892430001,2777.3357419902136,2830.1234763029192,2522.2384319058115,2617.202031800533,2426.752800338884,2480.410909823897,2472.07793018803,2401.990075071531,2114.215990203677,2286.450646336555,2174.9535677947115,2016.576300781046,2201.8399790749654,2100.6123517211495,2000.958626772912,2104.9088383192834,2160.6488245431206,2018.8313021319627,1961.3165551875384,2037.9172675744032,2100.270085906522,2017.599991534776,2002.109588923745,1880.508812816611,1866.747206947266,1822.4422988135652,1698.847870575135,1900.6011862817231,1771.325894834724,1791.0787203655486,1677.5057809884543,1662.257598873332,1598.3149574317206,1611.290803596892,1540.8688342932317,1432.1826250790052,1525.1282309899245,1426.1182976106022,1432.8778954090774,1449.6316138895709,1419.9386811173,1403.0569578123414,1359.7376130497682,1349.368370720788,1431.1946401071214,1250.9263195770905,1309.9943200518621,1323.2483349181273,1126.8191387355869,1240.6172207555512,1204.0475955633244,1158.1218492798264,1065.2849832883971,1161.2270752326338,1106.8406949521775,1084.5991253355205,1008.5362718994862,1074.9768457581786
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,12,353.950008065866,325.7998858902499,383.1870904072678,357.41216095115885,386.44160688491326,368.0743281678527,332.4491180400295,357.7734169124613,301.4181067625785,296.6877030344613,322.8119844286837,275.15593909011534,245.53445347336557,306.9162596059856,251.63232182121368,295.6995475805614,257.65425421047297,279.73430241951087,273.44012039999194,253.4132805859372,242.5458766816202,324.2348861807992,314.35006276011063,308.2597309253727,406.1816700340452,476.13824531373564,539.4401266552725,491.6576794478989,445.9671064652878,529.7049855926375,475.8875597734591,527.0463844486868,519.8180288909776,459.27465497779525,434.4726747096572,450.47365566439163,572.6699051304863,551.4611067780779,552.3217941196975,913.5253261218767,1081.8691068510548,2906.4056289003424,3265.514418870907,2306.3772938835987,2034.5532346708846,2275.3126556347897,2133.2762643219717,1601.637108517429,1664.1265989503963,2209.45543381312,1681.4611162903336,1730.6165820198858,1858.4577155218572,1784.6053041953717,1339.5303879215164,1530.0258938681493,1539.7781538189295,1604.4786617572024,1306.3799806872323,1447.7657125158523,1644.6870926593156,1441.4551172157,1300.9556079186725,1452.7269935436093,1304.356256209515,1177.2451254257019,1088.6468619039683,1371.5252705698047,1172.2856120101935,1223.9164144488905,1275.637069474165,1312.3163446659848,1200.5024247884082,908.0570343694798,958.2142558026411,1139.5195179580758,1012.9536467151484,970.5995420282794,982.4516154235415,972.8022035205962,830.8013801848323,1121.8031472426567,964.191600053719,827.2161296139171,914.6153191999304,789.5071358826474,960.1757107017859,923.5777634611197,722.0318761427303,892.0340686229533,927.8031046014181,767.1806342417304,820.1865311317125,905.1191165726486,726.6650343069862
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,13,395.05930168009786,428.6750036804663,410.139980117685,467.80132415142674,431.2551681052839,529.7605238062166,458.5165666953522,527.6087086744739,575.9502539245691,547.4926026082985,598.1053483891316,703.5514461714683,627.7284588083525,662.2898788824785,811.4215578057967,1133.525983173606,955.2531396544355,1210.7725761185375,1776.1612396268506,9018.132913527532,6616.5288975429285,5316.988286147707,5373.21573548409,4813.261268133546,4596.958053575208,4730.602957814869,4553.895929991483,4401.609748199129,4496.775384819554,3977.736533102679,3847.9828724718236,3536.6153449698404,3525.795665594276,3160.224097469813,3172.9024894932363,2949.072211416623,2775.1588382466657,2726.5938410280287,2584.863930749282,2686.417869047507,2384.66184487907,2611.2149568608183,2471.2551550938233,2276.370349061568,2368.672686039177,2178.373463297107,2202.336423697915,2008.5302311290309,2266.1039960944818,2265.813674142711,2495.654306857084,2210.6333838051014,2256.043902529654,2195.153680073879,2089.063356263401,2148.326948811309,2278.7402306587805,2214.5251753590333,1954.4346847755978,2086.032779415983,1991.6512771019632,2047.3070201463277,2066.1775904042443,2012.4039306639388,2227.8506755811995,1890.5853709542764,1804.0890887419407,1830.3708402784607,1759.6218381111078,1730.5133238317535,1730.4591477387232,1842.265367049885,1690.4707232299966,1691.1410056135144,1648.918225618635,1629.6309368964728,1510.1818912205006,1484.9661991369285,1551.5245829073915,1526.635691783717,1499.9578184777556,1553.0002792757743,1453.7051653526057,1362.8242754126913,1481.0934035769599,1486.5313259128397,1349.1873015036629,1293.4603191321246,1243.5538264773847,1354.2615640917336,1240.2248835099015,1326.7738295097859,1158.590886136538,1327.013017226458,1198.3055723687846
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,14,305.06397415642067,341.1986450510444,292.2744346864416,303.1884954553234,305.4096039447552,361.73380807055463,364.24617691714656,342.26343926314416,331.62211453568796,339.49908044417384,394.8968911136413,366.2200410998435,426.13318317580394,404.4934973846749,315.69071093536235,559.1153710796027,443.5634676338706,622.3822207034319,571.6512494543182,609.2388387902237,499.5560200827048,586.9407871501539,565.4180277463189,639.409026233721,643.4706293221495,683.4104738401894,634.914885262275,612.217075582145,705.6108813967697,670.9196476403384,756.9017268634885,935.523361182224,1166.3453935619063,1547.2855423659648,3796.486763367666,3296.3755176137975,3239.1458441572936,3239.678647055317,2972.4929498425076,2930.988182152783,2807.488268828745,2848.585499619221,2866.350466415085,2833.151867801983,2562.3371236050725,2207.5935815107987,2378.133638946678,2507.995555576267,2253.4996256453223,2234.57348146989,2356.930749088335,2333.3366708575427,2347.206992368391,2278.4513777273155,2403.832647970743,2295.693422961758,2339.811610785295,2212.216650674827,2376.564915644489,2287.010387982281,2071.4512654743635,2129.196826673691,2075.762167142505,1873.6573890675056,1944.0044304725043,1866.835155264619,1868.0320017761378,1916.5734368571987,1845.2573071038137,1760.5047788423115,1695.2688904619165,1669.648573431019,1649.3536190231594,1674.1292293214967,1619.4627633289992,1685.4132284290492,1607.2534164426474,1544.3473304248841,1550.2610155643754,1481.8908128202647,1454.5249402087097,1388.3365430226622,1459.4034199124126,1454.0100261689563,1342.7165163975635,1282.6756206336001,1340.6956793444972,1239.6543321066843,1248.0311985280239,1262.5060908917328,1198.0764391187504,1287.8213091508865,1162.7762602697974,1187.5993742697574,1155.0097661957036
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,15,409.9283495864859,369.2506403504105,378.2254471114139,373.63181761068995,374.6038874202692,385.058966738945,498.808010587777,447.41794396904726,419.57347094303924,375.1508972744608,303.03656483058194,448.5052918615986,395.72907790624106,512.7120606827597,367.1005832707984,394.26154647136497,413.76747602262867,452.6444648721742,438.5020976828104,411.34466670831955,433.7635821086073,471.2989227011047,471.3843355921453,540.5715078108263,575.69402292839,660.8368441720797,898.200511196257,1100.4773646150188,1223.9227294605864,4968.123509100929,4002.333120974296,3715.40361215415,3650.0612769492204,3471.007696558278,3531.679376722404,3137.5717392894812,2941.0668721886573,2832.0011438273596,3186.5408374855906,3158.866310388437,2969.340068199445,3311.2081891222,2949.3389115427894,2786.9768604990977,2651.295550759894,2464.6458449412776,2314.3233205910446,1952.1430804922084,2035.2244609759905,2000.205720293419,1912.933411961838,2040.7128461194304,2019.9173770901787,1920.1242891284714,1968.3094870700606,1869.9626804122602,1940.4652051167654,1942.8883772141876,1786.857540904086,1751.4615882535581,1791.0828496864128,1848.3436025821047,1702.0611797922477,1752.3690214779738,1688.5798110424732,1635.6339469361308,1619.7244915543406,1634.3307758115322,1604.023617055412,1653.2151827433352,1529.5452486408417,1444.777006196005,1318.733236866444,1398.654138633584,1438.8729531570912,1406.6804577721653,1400.1964257667817,1197.9981393621513,1353.0888858923483,1276.507467234662,1203.0992929919514,1324.6261446381116,1264.3269388892888,1260.5716981555865,1236.5937295671956,1074.011272921045,1168.4900566883705,1198.361248299514,1047.6539340041231,1081.296779018616,1179.760073143422,1015.9770160260447,1168.711299566427,1008.8632719486826,1145.4516032099261
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,16,308.0842742189691,356.0142387789944,364.3393091326161,365.93219847470993,335.21463593668557,366.81051449740625,292.68440683904976,314.4581466279931,307.0042663997349,302.90952278503033,292.24406058886916,315.4300371330837,283.03284097451393,347.68929616334816,283.453539957274,268.91721743877093,294.0705475612078,264.59008189606345,286.2009450571975,280.0900650612671,315.0410660054787,291.20500759846794,356.19280105080105,434.8448972275919,290.27307573539315,308.70234458609707,337.3469061366477,408.2882968985623,326.5188409099402,368.5884768630414,371.02027787311465,369.1515916468939,368.26885381275844,395.8976509309563,838.8088010507195,2952.4621489864867,3498.9193293598946,3060.808406277002,2381.771304697808,1857.2076548146854,2185.262173453878,1545.8860682572588,1520.326838368074,2133.7491299052776,1778.1519172694404,1286.876101310842,1503.491071457721,1485.0185656192557,1235.7026506055106,1194.0140983613546,1231.786929046428,1202.4187388098933,1111.429544017889,1138.8259034748148,1447.2011870820133,1062.2143862223,1095.7765858950056,1149.456431012302,1300.182307636013,1135.4711928127574,1010.9182494793345,1066.6633282412656,1030.9285395991365,980.8930170353013,1010.257609095966,1136.460817478811,1085.1488353076586,840.5174348641538,847.2673156631165,1000.9992204400387,879.7087845481693,896.6004951036981,930.0687233366367,996.0177231711771,926.3456324902863,891.2456675499849,800.8699579356837,816.3741749845443,808.3045591815777,729.6807598801655,876.5821382323803,649.9591779814422,651.0913830457478,745.7181506278246,740.3455168251803,700.3882688578497,675.4642281259316,612.6713695036831,643.5419500304438,623.032859950386,650.0731142068831,559.7107080529238,565.8120578147727,467.1432678684279,597.9625057945717
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,17,352.9517646332495,325.5779142203991,333.99072141689487,338.2795358732056,312.2990230775707,305.2394006451654,305.9056498375819,321.78099282946505,327.95739402005864,269.894809937553,270.4173696666169,239.56549128281787,257.3199482229098,320.12067321987865,332.5002038541411,282.0839977107289,334.4333588756124,293.0660343176499,312.74495413360455,344.015378482991,334.09440160115287,313.71384608018366,283.66790516108125,418.25435182519726,325.71242291380355,328.85216109843964,444.8861840681348,337.89683032223013,379.13503450997865,311.41516715268756,333.3654559249757,352.34323160711295,413.8777481917189,379.0475316504965,384.72974109561414,361.3304223559597,327.52907075698874,432.0089131810151,419.9239788133197,475.867190902269,488.3359332625071,512.4041574096843,658.5979680301502,882.1308645126708,1061.2625970408458,1251.3012343788193,1652.4396941020104,7378.889238475668,6762.799005483844,5854.309950781022,5933.043450371011,5524.967942543177,5585.492785202308,4988.472531902468,5180.559158686962,5016.077306742706,5075.968433613485,4922.981460137436,4907.442026189213,4508.8090356465,4424.00683135234,4225.762932356066,4353.723707302973,3921.3637364113533,4026.1796867208745,3789.3781505939432,3796.5281197510003,3612.111307805849,3500.556484487424,3314.3881740683364,3260.065079099575,3073.8206572002287,3168.216072460044,3086.4598812985596,2778.6377522382377,3013.19310389688,3037.873252876226,2911.3484362657105,2850.705601257648,2779.008457497015,2414.5606134581435,2853.5838304282197,2644.9293793499473,2693.265625774979,2396.981742863372,2325.2750773935472,2267.869828222065,2598.0408964813764,2426.6216632059336,2094.6351578851104,2299.0998417412984,2135.877007340198,1998.0299157677396,2007.2156224666783,2039.616605158678
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,18,316.1329838296165,391.45257668845534,334.9374278110049,270.59584483997304,296.7835477753413,298.6909750828037,292.460001938198,266.1599570226188,276.66770743661357,232.62857221738415,247.8240773922378,226.19366803938183,255.80160599372417,223.36545064607995,216.1398761649507,220.88948274497554,270.47214987304176,219.81565635809318,238.333413355131,232.10484277869588,235.94911912601236,261.59059759138324,233.56579360518168,245.55468416248078,265.71175017216666,239.24351080028796,299.9507989446128,252.0866398448356,259.1665293198024,271.7072378026062,263.13162497788596,254.9652944784457,357.5052419996693,261.831841225111,238.2021031283729,261.22266379821355,245.61966125136763,222.6168943952764,252.55559164444765,217.41323230282669,196.3622050491195,238.75599463359296,270.1034974118778,198.9432778237711,188.21221775035318,264.39208710402744,218.69572527242633,217.48355655963434,216.5794726810692,251.6277226386343,249.4715198152431,240.1038487729301,219.52930912856976,313.8943521168617,236.38740562975855,282.0725404339528,256.9242394895088,294.292528040526,204.23571756993906,263.07648971182624,266.1528903925902,306.5422851530163,258.89899037492376,276.57808837501517,300.7591082089389,256.33488336682495,256.4590375961271,272.25031470421396,278.11888148762756,295.7392377616005,277.41282973731745,257.87771592610926,281.11920681806833,221.44432171110853,250.80518869941432,255.25737852542247,256.9978735060937,254.62728079544289,267.3262012635538,318.3581634716598,251.52374241404908,323.39146033202934,239.86127563193406,339.02081063674194,235.3806101824416,244.24641909167212,229.91625304298043,268.11618743069243,227.09078184078163,248.98530284901798,253.85700637135992,228.27893284897917,231.13104804122077,222.37279383359134,235.68518053409295
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,19,363.0783194513537,407.46033504601996,379.3978574023571,354.8513003982873,374.17250389702565,290.4617566348085,383.8648567591356,307.14052569479304,286.9991130334427,302.1489395972125,354.8003559863145,331.1833425725202,316.6699085656788,247.4681306374612,342.24791080359637,316.742729307038,274.91256468572686,369.2266963259563,355.5550308460749,348.18839726275286,360.8532826623926,412.1824129302361,484.7133802005667,1032.7220027218068,1336.73749616406,998.4279447427207,996.6406632800756,1165.7840336723477,2162.7468935021684,3075.94428574935,2033.9750817639986,1755.2611325422126,1756.2561147162119,1572.448433271586,1965.0465044835862,2598.679623819083,2696.1410943012133,2564.3742724840436,2264.977891589046,2009.8349634982917,2167.9125346842197,1547.507318705946,1656.4958944339123,2037.505279974007,1836.598323064451,1334.5739208929622,1582.6784913851693,2057.472890048956,1748.7865514370128,1273.979672696824,1572.6118193561902,1772.8800808739977,1531.61534319265,1526.6597535171106,1770.3938599473172,1572.604458278891,1470.0453434875888,1499.7093005218444,1795.8671496474105,1648.4676120058593,1437.675441521716,1518.0925220808472,1757.1267975007909,1500.9010534117813,1435.323523928869,1626.2329496260902,1620.1869905842834,1293.3021875651873,1346.025548428701,1568.838771588494,1320.2886625274089,1275.5760854507469,1340.9332193924977,1319.7621028942885,1403.9956140665251,1151.0127808932295,1296.915967876667,1077.3259406106931,1157.7059973276089,1003.2794153031808,1080.1757261112643,964.4016760845275,1002.9010993559436,1017.3398489793748,970.3933494799563,1139.1421711296496,856.8669870623919,859.6228665251193,994.8903011565784,876.5901874466023,817.3357611971328,852.981495690224,871.551799169389,724.7933667219507,823.3915701142386
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,20,271.0260674367916,285.67519574269124,249.28735391514357,265.48548205247357,275.21781431129614,271.98901804814176,364.1059238541142,312.19137350323456,337.3102366266996,366.54420249009877,278.69590165554183,259.66040465875165,266.6619280775149,266.55334018750193,307.86709173278473,251.84520755241147,272.58075558753956,270.72519708075004,299.84374127374076,286.30888072244426,345.6987204585604,318.7174766134474,241.90265019394693,307.92182141938406,330.62719137764196,299.24467982125583,304.81227391849364,370.66431860981737,354.2330990547068,293.7424976362003,321.4631058105912,332.34714567964346,420.53039700820085,500.111405415767,509.1646285389708,495.00643256451866,478.96364722017995,674.647406839259,751.1659061481415,1231.5216946042658,2124.8099008391964,4727.445231865509,3811.7047302923334,3527.880062136236,3239.632415795115,3066.243699564939,2863.396510204247,2816.111887699185,2996.8400252365277,2634.9142970600114,2721.990234086872,2795.6202976082504,2854.0797898330275,2632.838289351685,2440.7991638794674,2580.2830020715282,2479.4695042377907,2687.259977759761,2313.1762097927003,2324.2301204741398,2356.579846270604,2248.391207631185,2211.9069318281004,2354.2590599555447,2264.328802346482,1956.5146565264465,2038.0976948660657,1903.4521248797528,1936.7452876260847,1839.7744741806775,1886.1803990446338,1703.307485559188,1738.332484761803,1616.1282711873225,1841.397427763304,1698.1027401509177,1665.1929842282416,1684.216284607404,1618.105261205575,1777.663872348899,1518.3140839454886,1612.408995595047,1489.6286284448327,1412.6649163646298,1445.7539763640511,1498.0415338882312,1222.830285658243,1366.1251699082916,1287.1333729070702,1257.2128784682288,1343.718003903059,1245.4208534940576,1243.2245190879223,1231.2202978758385,1152.8248902895366
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,21,341.96876235040463,324.2833011277765,338.7555972129455,279.28625713717776,281.0499014958393,244.5061478032406,265.98385520600596,244.306374320186,237.8602810926989,249.59518788377753,243.6709977421622,212.6483450789737,217.38307268752948,213.76849299723227,221.45976275948115,219.65819873527437,220.78205607603186,197.4828844311212,227.58107900832823,219.92585562777043,231.7751603721588,269.9355915414456,242.54879469495816,229.57958057466521,219.2980122686615,248.3756401859125,262.2201624935729,256.9280543330183,252.73455172834548,280.7861783449183,210.49742782518157,248.5615249589233,272.0875162810679,229.29269683560744,249.76406830089553,251.3619274302183,227.74777976665203,204.5333712684341,225.09147081559075,233.88457105588546,205.00676975364004,231.72271551583708,235.00756795516062,164.07380238119194,204.5075697562042,241.98654678495734,212.6835627229797,204.62999993737014,211.3632981138063,278.5151333831214,275.0544429117231,223.96287306896858,279.6840279309807,305.6039912073011,235.34331147400218,264.7745645674431,270.910969704224,236.56967414395635,223.32228627683685,287.2787804554214,248.33733966937464,270.8292550733435,250.53951867163116,237.492164109704,291.6666313442973,246.03304329482592,289.3129897452999,284.78491886880045,302.852602772057,292.575238866704,245.3558051880687,314.06395559895793,301.9690479096515,291.71342835546756,244.91515791458377,266.3307950947772,210.46066650334808,229.61593584314434,209.9329669663768,226.97854809729412,223.70669482226523,290.23164864985665,242.56778992402923,249.2892634360797,254.1434608493682,249.3885807512096,250.3431485497033,230.98578681228037,256.40167126491735,240.963148733044,240.77231054068835,208.47508469168602,265.22583815836623,277.3159341702054,209.72010327228284
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,22,307.14181936387746,387.45490578502285,325.2514196749423,354.7206797384863,346.92839461878845,323.87947777688345,362.0650769074764,345.88567285184047,334.4153326376771,458.2061643723682,353.6285540695351,295.28555240944354,262.80037787187564,352.02982626702124,297.5496518174121,323.03139626998296,338.23265758621045,305.1185013189704,287.62182616867494,380.7630870384132,393.1221723072287,329.62044095179215,357.7813498193615,343.70369925598806,399.9244910974717,433.1918892643734,421.7306220630071,463.051407566068,579.8978372288786,554.8440817142047,533.432987375298,667.259026875773,745.8069607978993,816.9055484490619,899.260534568018,3468.9225256994223,3346.336565473682,4868.541450106883,4098.969341704015,3336.122467659129,3462.9646239353565,3106.074374943823,2945.3750089534624,3033.423642030392,3026.068035720463,2468.0337726056073,2489.505217785036,2869.3807439196194,2551.989501268291,2489.4239305252263,2477.271889469516,2590.950206945202,2409.2477797608826,2465.131988379052,2678.2317127859683,2463.37022168646,2375.681320310044,2262.64988259896,2400.697825279493,2174.7836312923623,2233.267086363104,2295.962768233383,2286.06459961124,2031.8001847667279,2190.395601750648,2099.775308960751,2040.5587548545673,1991.065052079916,1841.8500468214047,1992.3569495931044,1848.1501519135657,1820.878275557981,1780.9345313423635,1730.7499124501196,1898.7572918001445,1679.4639029508605,1783.9287223775177,1729.9039199106617,1651.7711509425733,1758.6022070331219,1625.9704961640368,1652.1757745924979,1631.9018682619749,1537.3021997050039,1468.1276016813586,1608.0917239706462,1451.3403427473886,1332.5385003018948,1411.5978286400957,1307.7276647188862,1291.8315484798409,1257.8197655323027,1251.9838673450167,1243.9683102970969,1213.0571839598913
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,23,332.9752733606021,319.0536245257818,347.6743046164834,302.05004415693224,328.8916640532791,286.96949665856084,329.9426309241243,291.8343335080826,360.2510789635564,285.0490660235606,331.2608848368376,336.80244146550376,327.68606333138814,323.3624825791766,340.2348749850991,342.0692094086863,353.8002750653641,434.93988800858983,813.9529437834691,1077.1090444913982,883.0896086738356,655.9040652039015,666.7778045832769,799.9434439628336,846.0748003341223,816.4036575504335,769.2947781117085,747.6341764649416,755.7778129472397,784.4067754377162,648.1040570784143,622.898563236643,679.1455256849101,670.0646862950448,741.5446831589888,754.1801609986844,1149.0256123822999,6873.05338497387,6579.357494930714,5863.909384995041,5613.342784920844,5347.854874361291,4693.103982823366,4813.637054323632,4484.82039478584,4365.062217501318,3975.9604192174306,3618.286890319308,3774.5758386906923,3542.253536315496,3567.845167508414,3579.951146098805,3543.190372794315,3562.3377996739905,3643.193258550934,3414.4323595888172,3289.372295060867,3226.599557747962,3180.386390947195,3170.9160198042446,3021.1949598965884,2851.746283032136,2891.7694412510696,2803.322518060937,2882.8533439931307,2720.8059174296295,2693.5891737835636,2472.5323382928937,2438.1332907845217,2488.0237986161505,2330.732257603657,2494.481511615815,2336.450355001119,2270.6866242882643,2309.7176673509816,2290.9333218448264,2155.4332384254135,2182.3706714289488,2105.7726702430373,2067.987881265059,2052.742804370372,1899.9918296256824,1925.0036319123417,1821.0791802251329,1884.1802600074764,1751.5504919953805,1705.4791341021744,1715.3496059083989,1818.2037414971935,1667.6331088082318,1643.5924149769623,1690.8310711026313,1557.447686643622,1442.4919454346916,1459.462663431535
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,24,300.0123193676863,307.19151818488353,346.1546575611814,245.6233051328977,311.46482053787264,383.00916899325773,288.18756387919836,292.6672671448238,281.34157967858766,280.94067001422076,359.73845519600115,286.39909401085316,267.7831483108434,277.97715154900453,235.7193770048234,309.0026084523319,326.8442594707435,270.6405113265073,279.338789083638,267.8296528934104,292.9225595659085,288.82890589481855,288.91212493578547,246.58566334253234,275.9267635394868,264.2285630528412,335.755242765414,297.1285201665959,254.82121889463227,265.3832810658567,241.0034435047298,344.6031485982872,256.3349500599054,334.32251524806,326.82875096258084,1015.6090316861962,993.9894441103962,1070.2568351714642,1064.197913142812,1223.9431311391209,1315.960299586302,1209.7611349500594,1200.889748440371,1070.673686464415,1161.7586842149494,1174.1388245727117,1873.8382031548613,2131.0451193655017,1707.5688993590134,1406.2752339131257,1443.9942238326266,1312.0118010121178,1130.9534177653231,1092.6565387665835,1319.9113244380117,1037.7051968196172,1096.2341911404817,1029.3335070063736,1481.5179500320419,965.3330503759917,978.3247887400127,937.2979416950946,964.8571965689398,841.3280041584188,803.652172924875,950.8972651046549,981.826466337592,880.950120666012,801.0076570147731,733.1207763939758,760.3844454303935,788.9137862308755,780.623111697643,850.1516457175292,801.7981938940395,735.336403727455,782.2012603140571,836.644799784202,698.6181602503827,734.5321889038164,749.8767901220197,634.5764531097109,654.9425654219436,674.4326266587643,567.490747452182,692.3940677485542,692.0173987676604,627.9684306459927,593.4183999449062,571.2070162491917,634.4204836725673,626.754450038132,470.495144881233,552.3671435428647,604.0814481791012
f70807b2147c8d4784be609b834c606b.tif.mortality.tab,25,293.09667558534056,347.85953269633916,308.8063317762368,338.30793166881455,318.2401957507502,302.01082564899855,309.58403373488096,403.9093387585163,384.26762518858555,428.20806774865036,518.8124114908652,606.2331243263545,1021.536815333188,1221.4545633905648,1514.7262729279796,1935.0298148965487,5192.208542662731,4152.038196875589,3271.9204554823864,4431.986562774815,3741.0941489205447,3155.9985904508044,3102.4439765167212,3558.3794876963902,3592.4059923827567,3496.6900538224777,3397.4423132858133,2737.7763182773815,3405.058143231787,3122.3558045392324,2869.9961348049533,2386.580064537612,2525.9245992305846,2715.6251422340733,2493.0870529824465,2367.282128368261,2346.3769150678645,2133.2520694992477,2035.9434839849432,1914.8201105986282,2105.9284973391063,1834.5580614472276,1759.9267619053483,1969.22099138738,1826.6399705593499,1483.6706640301934,1624.2126418374842,1846.4258072598245,1713.021211025334,1622.7356344180657,1738.38636426684,1752.4233752640012,1644.5355434892845,1618.9980468215247,1804.6128413002486,1680.2348961439668,1552.5879481384188,1514.5686146963071,1768.3671174207147,1650.8712000421629,1500.5359409167738,1514.8662421174045,1516.889127379187,1502.1249021431775,1475.4624584351616,1506.8415167729152,1357.6295822823126,1252.869501763329,1390.1147142821558,1377.2294355133226,1395.2460751133974,1254.1929381026384,1210.9893240264112,1175.2650004471961,1172.7959258508522,1063.6748941189155,1213.792432295091,1254.3360994155303,1124.6406002960714,1151.0611032902877,1088.6147943983167,948.0023979733247,1042.9065347427768,1044.6412424869745,1124.1302358978521,1067.0728728408003,979.461420678344,863.9261706251107,1030.259460837683,910.0933116044844,745.2784707508035,826.105176189691,816.6326117243052,765.4080583766743,844.2968514340009
