fn,roi#,0.06,1.63,41.2,42.2,43.2,44.21,45.21,46.21,47.21,48.21,49.21,50.21,51.21,52.2,53.21,54.21,55.21,56.21,57.21,58.21,59.2,60.21,61.21,62.21,63.21,64.21,65.21,66.21,67.21,68.21,69.21,70.21,71.21,72.21,73.21,74.21,75.21,76.21,77.21,78.21,79.21,80.21,81.21,82.21,83.21,84.21,85.21,86.27,90.34,91.34,92.34,93.35,94.34,95.34,96.34,97.34,98.34,99.34,100.35,101.35,102.35,103.35,104.34,105.35,106.35,107.35,108.31,109.34,110.34,111.34,112.35,113.34,114.48,116.86,118.32,119.32,120.31,121.32,122.33,123.33,124.33,125.34,126.33,127.33,128.33,129.33,130.34,131.33,132.33,133.33,134.33,135.34,136.34,137.33,138.34,139.34,140.35,141.34,142.34,143.34,144.34,145.34,146.33,147.33,148.34,149.33,150.34,151.33,152.33,153.34,154.33,155.33,156.34,157.34,158.32
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,9,200.0,200.2517393212646,206.71880263249838,174.6097808150214,187.17899171333804,184.81464927388257,188.26105904660838,170.12610660515256,222.77956048859684,219.78231572320843,182.74830324034298,205.11983294384535,255.56458156524113,187.70052953685382,250.61328663108213,309.57377078729655,300.26390128948503,223.58360757198585,278.5088684519245,230.31268396180855,246.22554870865204,325.2703244447532,245.07370721471491,296.69984767184815,336.41049825750724,344.8537983365449,319.211849799655,285.27223531870777,306.55045324586206,236.7624662149051,212.92046314183318,256.33855555431586,256.718409178881,246.66716630850468,261.3724612316159,246.65718254091465,252.18100109911737,268.5918620274499,267.0476247843092,248.69559970899385,240.58137184854968,267.73050122135527,241.32665134556675,245.53686243373107,254.8860980061002,266.1933037098438,245.82724961030254,257.81180450335654,237.61734914209995,253.1031912570238,255.99318174869956,228.22257448373813,253.75364564656076,241.45227404700984,242.63864345148636,248.18550592670314,246.04841674878108,254.79251473679142,242.27885497618274,236.9180455285881,266.14005742791323,302.09445319235243,285.0144886985807,217.76156705465678,363.7460964931535,306.8178627204668,318.12491457584713,278.73036739256474,331.43015329875413,263.26255404661225,381.389019779811,256.645293064833,357.97379830596424,311.29983992318864,282.779057458804,202.11558447318424,241.2685138102481,297.976204016301,219.97174441205425,290.5718216194116,227.3423722899281,200.65997749373233,228.2893320124127,269.2209642677863,266.7570516975296,204.5179912673818,219.77006862332223,224.73121575696874,308.26353095496864,252.4232026674952,255.40662009358448,220.8382333871911,253.87643136562298,265.08438447234784,262.9381004695593,260.63860552216505,256.37485704244426,229.31754166815588,222.80053428019008,238.80994137772007,245.02211272547711,251.105883056011,237.8081153987555,254.7194191154638,230.97914572404295,278.46114495134435,211.5169582735972,274.68552345016025,228.4577196351645,294.7588394060499,230.27324067105903,261.39608471792883,203.97508963533653,218.99674969017883,219.12334667812024
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,10,170.0,169.73301552249188,162.8743114055184,197.96247114299896,169.28940964067976,171.7223053943081,174.24840250011206,160.58398392140657,174.6420172361235,159.85885651161385,187.54237024015308,159.52645555239934,178.55866275495632,169.33270319794946,192.76705927607063,160.97921331363557,173.95408754013977,179.7148450443101,159.31915740445257,180.47403292428137,174.8744176912444,153.069932229482,177.72179668269868,165.88666934498582,198.10461962870795,157.97379914168653,160.50841672837853,141.09443185790093,265.67465411836184,299.5448961909797,252.27558598016776,272.5003432629362,209.45645342477334,250.63383165729988,381.36304538248476,256.08880104375817,281.8043501068561,211.76505329571273,333.8165949305066,334.6855128506975,317.3022362490345,281.73559538404754,300.3287299055476,240.72336451047127,251.30106664468798,301.5878206535371,246.6455281118591,290.2882243388838,423.47601599278704,236.20016871341036,348.8458890657913,237.68912772469082,294.41166982003597,229.05063796277935,234.29683580380433,223.13741420742005,259.86607767179146,282.7596786092949,208.3963820985711,210.73344520862426,253.73520797516045,249.16530611973687,282.9455694506555,236.08235095580352,300.1573728753215,290.5835102407674,242.19512035763523,287.76325725685274,303.4247352496996,296.69195068404633,293.0694630342919,226.65713254692184,273.17490626921125,302.25577756423127,320.0260553126495,238.74096047833382,183.28491317050754,274.8111334400596,252.94796373399424,264.1812273187346,308.0558437687614,222.5520501388255,252.32434255466174,250.7354869799651,280.5360937624193,297.5825695005649,240.08545632800383,243.25416166094345,249.5808200104371,275.6588881378401,261.30423098933545,267.6281377827055,260.0151044240486,273.7898881407168,279.66970184416067,285.41038202411477,230.10984399644823,245.5666861627795,183.23835669089766,326.0416721041448,311.09399628835195,295.33441959955,261.5653165133754,259.73385211897903,228.76458933602373,263.1404991400641,256.87357250251887,235.6955537382996,214.28263539968165,238.83803663406198,294.2042614486828,230.74753265732548,194.13844837955193,215.69087625795797,215.86903954923727
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,11,181.0,182.90180959582253,231.75839266878705,195.16149482658577,208.5480678805985,199.01197016966756,221.13367187106923,220.63584450115056,226.24295721298137,224.05859133462877,213.7997046655621,245.10306130046393,254.9740065095749,272.52505706697843,266.35715665448197,285.3722254901504,278.5940560066808,267.9144577208671,244.36171990266186,263.7319846155237,311.824743388928,308.5387227551699,293.51950254870474,259.08758111115156,293.71771507437654,279.6457258852618,309.16680693576126,268.63720126863524,313.6831658904932,305.15333835950764,285.13020620168015,296.2541977742065,409.4992676270282,289.6963809784028,328.74240936580634,303.56930716163305,284.2592328114732,313.1750481758697,308.28606831094896,377.85003489188796,338.71279255926873,320.24240080081313,346.63795557978,315.26577010911075,302.5036183952611,332.72499581619286,388.3663945077593,391.62549439511577,441.7303914771754,393.2596627249489,449.9386486651972,622.4423777304278,440.6765169402206,454.3366301456042,491.54074271497825,580.4421941729692,517.4856462175342,522.9680343200091,582.7719881127183,560.3452413330052,530.9481136083571,610.2631942872536,689.1853541653717,572.6716785446869,815.6404187890159,679.0967548551466,951.4618996773584,832.2006114651936,1049.4131374850606,1009.0339459567143,1065.637331867829,1257.7616215920084,1025.0818444270935,742.8872119587124,570.4481901975362,770.5904099514133,853.040811696893,511.4051490380126,540.3480945313415,469.0233711879338,547.819834296778,600.0773144457905,461.0511768219578,545.3936540073539,434.4908996578349,471.16984660379984,723.2860432692404,377.85438747491935,598.4143547151974,635.4422390649456,627.7919597840095,555.091491984995,439.19063152246673,387.3068545682024,477.9489082840853,569.8324886426726,415.8367151122868,493.6074567478606,685.7968623939431,497.36703077821676,468.80023049359716,441.53390557572345,417.6399768660655,385.989660049371,386.9469377782484,375.5099749464813,415.4935678708141,370.9343188141741,402.98528445508043,370.07287479341755,439.15300918223073,392.30285181998397,594.6069849077969,427.6886290791989,426.3142338836696
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,12,172.0,172.2055470673312,177.48595336695757,202.74695309453523,180.42066800887943,172.9016736616085,175.25077588927564,191.97284447385047,169.92429868645064,159.81252263518883,168.29359562907817,159.3446554497663,171.85754678613182,181.1011034645556,182.19484044556177,162.9091464997161,171.1769555173435,185.14152668782305,199.32788150292018,209.89901617154914,154.38303766109414,169.29942209985057,161.67187899064461,177.75636430264717,195.1875833146935,154.99954439960965,163.6176329557791,183.52748919839914,181.75730369798706,146.5912468350967,156.4257487995925,168.64781443660135,174.8619008564482,185.6952370762225,196.94598281179876,189.7738934714702,198.0692326947217,219.53624845496205,167.46276215456302,162.40411274500437,223.08916236514085,167.00562404000732,199.70607016744947,194.9353861244678,197.19008765252443,199.56786335366724,175.4685718057832,216.9478675645882,196.19703717737613,211.9921715846792,151.40537582250872,203.26261856551878,202.80490462361118,166.78352659076253,180.6733489917883,191.85241643883634,209.81248475433767,246.87425159822828,246.5362196713803,307.97710415876674,284.24890827094356,247.41101890609076,264.93979623046414,305.3804710975817,307.4163137717032,381.3696306498566,234.4944232362119,260.9187243132212,226.15973224275672,251.4631765867548,266.66786235442055,287.2000935026867,252.3944944102935,226.60385013872204,210.8441121526405,241.82508802849884,201.73617780067093,193.81188551479835,185.37352326829247,223.2385587670901,204.42374114580977,233.8102130530666,215.03206204022445,186.89969407633717,211.25906212371052,251.15532523539886,212.2275873858878,194.09074371831034,260.03369359207613,224.24887693854384,210.88887030274338,284.66060070761034,214.962732571451,290.48270263146287,262.3867874416591,233.13022237548248,215.61304947650328,219.9663184673911,375.5540498640938,241.6756511420506,237.5045958393934,234.1811550425306,260.03996584122643,233.7951854929109,255.55674983031489,262.43185835774017,267.68834742433216,260.68508491351145,214.51061730422316,289.3660565235496,308.2783308246763,277.1401737760216,492.76223712920364,275.15003644277476,273.36179882616983
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,13,189.0,188.09961479388187,164.96914751839523,199.82839095364795,144.11823622909628,181.18355540811908,169.38053186685016,201.33180727728578,209.05223124485573,179.292065656348,198.41382439616524,170.54229586201566,194.93365152342565,201.48081448039858,203.74622644932225,209.75597549697335,174.41598557028158,192.43753582673622,168.07634863864675,173.9936600741917,222.1894315613024,178.14767718396786,173.1848286104784,189.88090984206127,199.3290024163924,158.96521738904548,157.38006998946616,188.64062688668986,193.25478527865585,196.38684421503342,222.49845286802446,194.74362212929375,187.3313960590646,215.18441292301117,207.60300144363146,252.52563383959532,210.677675854684,208.97435469129107,242.62754173679545,223.30797034741744,279.99805431210535,310.13435674966365,293.89335745679153,288.444260554747,273.9039039529954,345.15288716364876,237.29599238058984,276.67544734638545,316.05881187307614,328.74878183106375,271.4315735924843,429.77751028916293,285.0717500240129,320.6160103021406,342.01760456868567,338.43286631200795,405.43324867286003,363.0398339285972,352.41895572101663,349.3976294575097,298.3744368997588,372.46827478793904,242.46913461220262,319.6218885716999,283.368182757464,315.44771183455583,276.29999483699777,290.3504002864921,261.8129962187155,222.24288553793983,277.89792136157286,299.40191100393446,322.64310169313273,353.1176477828931,371.739550227912,518.7699530546723,433.9524447315695,356.29786943601925,348.1584042726219,286.45835233975174,323.1172488243219,394.8023148174609,286.59580035186536,352.1035270758647,336.28934162753967,380.7764693269851,257.3777465633556,246.0293156378006,231.07792408206524,290.3480694607957,292.08335054584114,266.7643772596054,252.4659812840527,261.2232516513616,327.27787276689185,393.64985398178646,235.56714765000183,381.3777159109261,369.1871673966113,301.2349416882829,279.03698036324613,257.36414458952316,305.01952535713053,292.78485888905317,313.2702317694836,273.4767875012327,245.02667771055636,236.62292259937317,310.0042025030377,218.68158110647752,364.1346041834753,318.8544383213287,453.8680932560794,327.5542240570245,326.5154819312584
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,14,237.0,240.5583010974553,331.96936219858486,290.24361688640937,301.2108243186625,307.56620035600054,130.89012664021627,262.8532342291204,252.83224563292745,268.02496343519596,269.9918898749608,250.75661232261484,189.9248203171573,274.38162576089667,321.9312477605789,316.30758278102167,285.4076237483078,292.51150927263257,179.7911033905089,216.89391737034748,256.6872738291176,211.9194116694255,220.83071383271562,232.05032990711956,233.65186737660815,227.69572414344069,242.42141644153978,239.75475176093002,241.25427572820448,239.95925257218323,230.51876844789803,236.27826892074293,236.31126776786778,227.0590214917298,240.59535843498114,227.04983135696756,232.13454877393704,247.24087232720512,245.81939008201613,228.92621001936777,221.45700094008117,246.4479830881948,222.14303644234533,226.0185680919716,234.6246112574523,245.03298097004998,226.28587171876882,237.31774656354398,218.72859526908067,232.98343189858306,235.6436903471663,210.08063302511098,233.58218016096242,222.25867310406116,223.35073525460803,228.45666477421304,226.48945776875107,234.53846713914402,223.01954719918493,218.08488092077113,244.98396735849332,235.5404467968842,262.1131165661816,223.9909108342291,254.60312425586883,241.84445566987023,271.7821419346042,239.74092239288015,241.2208820937734,239.03931945239947,241.20848818696635,254.75915934423296,256.3196168724143,226.80475121024503,208.76927506500945,205.02316045215449,216.52563400501893,204.32994988914035,214.75949658017913,202.57180338236404,191.56268428828932,136.5401742773243,199.118216605354,230.24762523024867,282.0216883687313,233.16486431983256,206.19447930472683,258.6644194309,293.3162690352546,317.66134237283455,251.48252644419858,275.70965942453296,303.44627229300806,291.60787142351694,287.0740876776234,282.6660825848223,306.20360697840067,293.3979687157296,305.65053964982775,594.031841205667,438.845755257734,282.61288328852834,327.6224320078376,272.82098851070253,301.89429053997,302.06113853263224,304.70481568863556,278.65445026193584,321.2381181834316,316.6813283745597,335.68847163416314,318.4624172211708,288.3166088437488,324.0526901376979,324.3459438453364
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,15,186.0,186.3850538936745,196.27690509959962,165.28018176177633,161.89365081787093,177.0426145348638,168.34730212499602,177.26487732180848,171.7922113913325,160.89317500715015,181.13598372997217,195.1871508903272,174.10220585168807,169.2679882050243,166.0609742593997,162.76164455667177,191.6837258603928,187.14898815860434,147.50681990086184,162.5564468584889,164.6667556493236,191.30122246680776,159.96874198470866,187.75469683901986,177.12728272774498,199.02134436044136,173.46180544879905,184.6488590468704,174.4808091594882,161.01686944558568,162.52452846201726,187.05591353448136,179.10935307719396,203.35848429671157,173.22292285645344,176.82589772060288,198.9508827859856,206.73814097925697,168.40008680418737,170.30795312570393,171.57453941114466,159.07904417555721,204.42392907671442,198.88079121188275,179.92258521257168,169.79758961935678,180.06933087078642,238.046957906548,168.6777286840434,189.6134785194191,168.4831258443267,190.75017867839608,173.56812872662968,190.31422540661873,171.47728220540893,179.95299873879915,190.18551398695342,155.59070961981132,163.94949827678727,169.88403102153816,172.9508558566746,193.56654342860975,162.91611693806286,157.78682272245914,174.0925691784964,180.96694761881218,187.5700162651462,171.0828273390654,170.16907459450937,204.5044249102865,164.17053869680439,186.12164090045076,189.6011429224908,318.29226254476794,396.93079150226845,282.5300427984593,286.8857281628415,338.9245824913881,299.0152848034226,454.0609456605438,399.01360930938137,277.8231822290737,330.7001639812532,291.35735209065336,348.6135501030119,413.1779226917398,219.23566635069554,421.21827432680675,286.07654208479653,239.32660979914823,221.24176873087612,250.14860452395922,279.62475040013385,368.0524855934184,303.21948751797584,236.83373555199526,356.0181003323644,271.8190178928098,251.34699729671166,341.84251982220275,375.26163681808134,407.9630317339912,294.70660099554846,311.8858153818487,344.8671589419175,334.00946163973856,366.56365521180817,364.2630716530301,330.8975574986838,304.13253963762406,299.36336308217125,329.53285678909396,228.99258867823386,295.5921044088011,296.14194872835066
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,16,221.0,219.9959952418577,194.2035910077131,168.01257124168666,154.8689363176839,230.47251027706923,213.17140742878655,224.3948248637179,214.9326751682981,227.84800355983347,229.52008759523648,213.1681794294847,205.5360515641732,196.75364184717168,228.98277044924373,217.7637274081985,200.27857819968818,195.09976216534244,231.45611636796212,201.44901837376443,237.6871998591829,196.23306915107904,204.48475388283387,214.8738903929496,216.35688154757037,210.84161393833836,224.47730579056946,222.0080284810934,223.39655720550718,222.19739207699982,213.45569560197234,218.7888760107895,218.81943227271353,210.2520402202084,222.7864131807227,210.2435303421557,214.9518753523539,228.9400240127095,227.6237603371934,211.9810188568311,205.06468301853664,228.2058246883429,205.69993795386983,209.28860151332051,217.25762261575406,226.89556147879804,209.5361192403113,219.75141118656174,202.53823480649268,215.73792387706234,218.2012691458521,194.53039748914483,216.29235260187806,205.80701515296226,206.81824251442657,211.5462295006501,209.72463578586814,217.17785491258908,206.51156910461535,201.94216839978515,226.85017587041904,218.10566771612784,242.7114199843597,207.41103209323387,235.75731970282192,223.9430518394444,251.66474100765961,221.99522276728229,223.3656353785594,221.34555270048017,223.35415887269158,235.9018050241228,237.34675698780885,210.0165911061485,193.316106663971,189.84728065090647,200.49833743860967,189.20538175511106,198.8629300698901,187.5773738141484,177.38315323066556,198.13358555563732,196.89741303589145,213.053584464684,189.39634381069067,204.09849420009454,210.59316945510534,187.67396302080448,233.4567154194391,212.77998739055212,243.31390126924455,217.39123345581868,222.7446407550965,258.9335888178724,247.66914951383097,235.8681111526419,244.60087521728977,236.53879471903227,292.7411878662732,231.55154768999438,243.14158733978167,255.05502836492784,253.41697897251888,249.09898417191854,302.85987471827355,259.0401728505138,299.0450943173397,321.12465610322596,288.07902740283777,262.6809347969976,343.07719279657954,307.0150342877114,391.15095504070956,331.34784930567184,330.85455810310236
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,17,175.0,175.71883101036946,194.18525743427688,157.89629080245615,190.03056464658027,163.30094005200405,170.1977671398704,180.4211635656824,160.8092270599523,172.4745475143196,153.44078680925946,182.0251940799182,181.64143775345502,186.7039186458065,191.8598995944061,166.04004938770777,168.4094463701752,160.57900862990292,187.22167187015808,186.35807316573937,160.6276681300095,161.90916036286734,169.06850732475687,177.65827144558133,178.8844122513219,174.32437516061674,185.59839938013383,183.556794708114,184.70483373966306,183.71336100410252,176.4857044358,180.89519137255715,180.92045536654604,173.83691413191212,184.2003651298295,173.82987814339674,177.7227496055904,189.28818599796904,188.19989589007764,175.26643800466832,169.54799418852363,188.68114815533053,170.07322456217292,173.04034059290998,179.62914722540793,187.59781924775228,173.24498887032007,181.69101786976694,167.45912047088538,178.37265649710093,180.4093565430047,160.83822049455156,178.83105955719543,170.16175625891472,170.99784157736678,174.90695307459703,173.40085482295527,179.56319508838672,170.74428323304792,166.96629127098223,187.5602943129248,180.33031304115588,200.67441072374567,171.4879614877443,194.92474317122029,185.1566768735218,208.0770389992797,183.54620691182038,184.67926749559572,183.00905807132176,184.66977869176304,195.0442039972175,196.43844138052518,177.72733336393273,166.29364614519932,158.15603801406732,172.3424974470368,175.8105877571046,141.72831766967323,167.8983552627992,151.04994115345474,169.5564138674842,202.3037230577273,192.67877199776208,214.84824509422182,206.66283317834964,291.6002795680307,181.72931626885494,272.9921436885936,256.06667113393934,277.0049080483638,287.0219429865981,231.94562521266607,251.36693162586477,255.19805406163434,258.79796074827266,266.35410528279874,323.23665506143567,255.05196538300268,260.15685465434615,253.1889256233299,246.22227408883398,305.8932651270114,296.6351708984669,336.89543253612226,279.4309505721868,331.6225182882597,383.6483504374134,343.9054337106933,340.0434216216413,367.59247649516664,370.3476325828147,357.7628643431985,332.1470295135814,331.93932714606336
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,21,156.0,155.94453544459006,154.51967742255542,229.12458994110125,170.62049223137257,165.26912251838317,171.2104259799308,199.25814309475496,207.0309208200755,163.34174978490813,159.76819977135474,186.05482693325573,157.74555344449843,215.57173138998408,176.10754747956543,195.30243075892608,183.60252455833083,184.344996915504,200.39944045418812,163.04773461889638,192.23604251933915,203.41976746161265,182.952349473258,192.97356188457925,173.1388863026373,171.4871653087987,183.65368493652824,161.99229107159363,178.4334033331051,165.19613073857002,204.3168918677207,177.24505575014817,200.42523507988915,194.74434212847802,194.95045544713392,195.62863432035948,199.1260836915816,200.33446653396788,151.37710092223702,153.37281442391014,180.0200445193417,194.2783254079098,198.0477298922193,179.31472830928467,173.72673567512237,175.02900168903233,178.1678466362631,193.5299393557252,201.8535478561443,181.8725171172462,198.90854850433135,165.68741033168433,174.0870814850934,164.52885572984258,177.77096252845098,172.27534789629422,174.50320721554158,155.4477195457696,171.6430290817924,174.6586584787165,172.9939411247618,157.00207070673957,191.46157710906124,177.3554630605608,161.08418430098615,152.68844443598482,181.8565043194972,192.5415656427628,199.5109485462164,191.60073755004942,184.90936959879042,172.34313370241404,215.1566337334507,360.5385646203506,449.37624988956605,464.502687692778,311.5893048097325,493.6416261324464,603.1120957600463,404.03594659013163,500.9515110270958,539.5749034896124,440.15089892884055,493.6651075498001,505.7180873439626,504.3778157113067,309.36804783011553,536.4581804775638,294.7466820615474,282.98142964838974,276.1217361407797,277.8672734501246,447.6427943167851,379.7761070184943,442.50362353224716,506.53324824426744,493.74614155473057,566.0536297303577,389.51700744701407,476.3120248977763,451.61821666606545,426.504516213248,449.62284196642827,435.26053357963366,449.0895324934555,405.7211869756832,439.4701932663842,391.89522960968185,428.83005045069325,418.7359629787702,464.5189075417164,470.3542532189211,413.8415539255125,393.92918087615334,393.77116259483984
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,22,207.0,207.7716221577219,227.59422802346634,190.5099933471759,230.66787526214335,246.60807918044648,236.4675507845316,270.9807385048689,290.77149308605044,263.95006134434834,231.27497920196936,306.78467008815466,290.0053158346293,239.23846297773565,242.5421124922807,221.2654531415517,240.7027778547573,244.8500320995106,248.47163243023084,270.3326728355091,261.2014150944682,248.75644955409237,285.3451601389537,223.9615979674234,257.10204053503725,305.8219973936323,290.5975968731609,272.59992725233315,254.39199917298197,285.97190612758817,270.04585919382663,250.23395002950645,263.2841467209913,248.1974138185774,326.29396079546916,277.11724298696,234.93556774397783,242.28179994890644,254.60580991568156,367.48017695479905,327.15965083390046,286.0808598052644,364.51256349715186,371.9957274547108,334.30074380799704,430.30857815078446,401.9545881226429,449.1908195456657,471.3037608215533,384.47812675925877,515.9383189540739,518.0493460949959,574.6668556124272,569.7069315238133,481.8504533124483,568.505416332807,559.2283833384521,528.4136981654332,521.2705725944224,551.3083007985502,541.4513257590813,565.6722376048933,720.9545632868393,625.075089710244,854.615485373706,782.6927169419023,838.1811254483451,973.8469442481128,979.9761050458025,817.2473980408926,878.6274529379475,870.6876169536794,877.4686487492901,759.5226733111505,687.450116695463,562.0436697829373,792.5737253731904,581.9948471353358,591.1697236498732,576.5318666575964,573.583187166888,523.4481568375672,491.9971690824789,432.01472930914207,525.0460113506197,497.07329340948655,486.38288558536624,554.6940197373341,506.32060939434507,485.999933690823,498.16280406087213,542.2533310762926,457.91064279345744,510.3364300860368,531.211881624165,551.5405780671937,446.63944598473523,530.2384735423203,625.9989694351023,480.65604300772725,451.0753436493719,422.5333614589274,527.4499562011556,423.48453401334746,460.2413994655737,419.211867979404,452.5322193360309,601.504045349838,460.3505686185912,516.9113889661066,526.5737162558347,457.5149916170683,644.0041562190561,488.3428702650737,487.06130028948513
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,23,214.0,213.29726857712757,195.24443289107114,169.86519300512305,180.07816555722857,181.51831603802336,196.1669062000516,162.8774399603102,191.6793454843508,213.12233276102518,167.71780393733158,169.2571374918808,154.7177875298389,171.74582083102402,142.5850537161507,142.2626302257728,155.13835728515542,183.17723208434836,171.23225106661633,168.40038197664833,164.75603526049682,180.35161669933845,192.27157777418432,177.0359878938284,160.8946556758833,179.2305680589969,149.2131750412246,155.46736497361653,167.96720486400082,156.81838987498648,183.3633211713837,178.0720272461532,200.43464409573812,203.5570543089825,160.7606037663383,155.1726854997988,162.6931403561682,176.52163596580866,143.73131373989764,179.45061968356674,174.04784616698686,193.68879948078006,174.5870163041074,177.6328804380299,184.39655587214864,192.5767187159391,177.84296013891625,187.01156449653155,211.34444054123313,197.04558698346327,213.28224591906587,215.60863802144183,260.02094763760203,236.27699345378392,250.69331824432143,247.85626081392493,236.7882326223842,270.39788624678357,256.36855541766465,287.3720905697898,300.98855810460964,330.85508940356453,261.9389518610734,265.7815920195884,280.6539998085394,333.15514061809847,360.30037998205574,280.4216201566927,313.74659494694765,342.99328463599585,367.4277617840257,354.4556317744,327.3113997634619,273.8060551714196,241.1108575351562,259.13251153043734,280.7313387781065,273.7908227158628,231.65485846698903,252.57278105978156,270.7766386263615,231.52853280481315,268.890742233375,265.7993834604791,240.38899994202927,315.9823070617069,261.8578697589644,237.34135931021174,297.47674788024295,261.23870403325657,284.99503444182426,318.5748149212063,202.11795198130108,173.28073598740758,162.67451446739702,152.3529767971351,152.1955642494964,143.95987390522092,201.59605194917626,148.31939398133474,175.99850607757367,203.87587052905766,158.54615200608302,191.57822660136137,185.60059877335635,200.59215273468845,172.11459385575205,191.3604907881699,180.3351071992151,175.36363932722097,207.60470701532535,163.43486066463947,194.5999282796182,164.05126569700855,163.80012548710968
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,24,177.0,177.4093090583258,187.92426389635799,210.23722843155656,163.3674427634183,205.0560011645984,174.5672514779145,179.41180545646358,194.83594676893856,162.16842966009668,224.99028648204245,178.73286164281464,188.30588099972007,205.95136781980386,161.05888087501782,152.57113816844,178.53773415853647,183.3930664208813,165.8324745775378,165.5385721025165,192.28068232492575,186.9953588104087,165.6448624675009,170.7803802000331,179.9993123721737,164.6787978373574,185.6786694760158,181.66229363103622,160.92076135569033,202.30019801863477,178.8134471144769,171.90847380595005,163.67538058146965,195.38312663543473,182.49719478113224,198.45027439013302,202.15832017774332,185.42028373957936,189.39745922774173,194.19036610043133,191.85073264310603,195.44854528607829,226.778958408346,180.5581725181498,188.98422504800618,217.47091222035027,193.19373600171284,202.4570005809898,261.7436231038978,175.38119360013,178.50961003320555,164.59271987505946,192.0676190169457,201.05762559639658,161.11225652434032,182.67567221796563,171.71332034039864,196.9242086826696,183.56733884761076,208.62905950334482,176.47838474497388,198.67462874440267,195.57659088192074,183.1757346477407,198.5180744215489,158.24963038646106,170.66187331521732,196.45806914608988,200.5898719037577,177.25873198930643,210.851062481427,203.3439580168478,183.83976653943682,178.48672880953342,175.21567938693806,164.47910385629436,190.7937620772002,201.40363344455403,177.16044416704364,168.4384027721238,161.78958010149145,192.77376641544018,207.18021908881823,220.44906784467236,215.22441520771844,184.8663486727142,231.44367906068578,216.98047414804978,277.67733745128953,277.8990624885299,298.77094143987864,331.8579616099168,244.65948514516595,270.7085053730959,352.7261243597723,434.934011264325,253.6787375224485,356.8794369347298,471.3210045251576,276.8724533244378,242.97159198783254,210.4334605200607,267.60909369117786,247.31114317257843,257.8965241857022,253.84623596724754,248.16185792260217,258.43141602210216,284.54890559434995,216.33584448648855,269.0878271824367,255.62220884287456,349.30613341258663,232.01796762816193,231.05580615069115
f912c8351269bd5eca206a5226b2a4b6.tif.mortality.tab,25,161.0,161.53932418402613,175.39430570163486,153.97827852018116,176.89360412932575,201.95494496285002,173.5443071869572,206.59838967975264,150.03716459343235,152.19235537974936,174.64075197819486,179.25041957961,173.95551496145032,176.56583513222512,190.6983971985274,157.9171446657312,200.02474480440958,204.49319743876313,164.94563525032044,182.39861664174367,166.08200576323048,177.62447414067302,180.8093782556924,164.91144235441433,165.82839353724438,204.81010210022268,163.05949033444023,172.14112149851772,163.95709793283686,197.15299451286387,164.84758826100142,159.5446730487751,199.24575932659027,201.5892181095559,163.8580666906402,219.81513109819758,201.35965998913017,200.35294936371412,187.42049722708094,171.47562090907005,163.94108543469602,174.97193084298115,177.76525368564478,191.8041918206468,188.0242241771661,162.46986279181792,168.2953153805315,186.9697560307911,167.6278036657837,170.49588469240362,166.27211705914286,176.2472728834719,183.2920467688999,171.32762026506177,152.02729074637193,154.20206050548921,169.4158097502994,186.78357888054052,177.7035289003665,156.83989358619368,174.94637023268666,170.22569896295556,192.82112231467576,206.31005282989634,184.4471340530404,180.01601599401977,197.79431549326637,191.7566561910118,173.48215060642548,201.473728189224,184.99005517725266,205.037342727485,190.03258379169,195.96469662754413,199.589598084542,142.57934489720012,162.6347216679786,143.51547461837185,160.7119464812736,143.89802479017683,140.91343657830066,150.97263674216498,146.33373422174304,163.2355460508912,195.1614773440521,161.85736486291904,324.73876228513734,266.75510259148797,415.4384367212465,307.8809127286662,287.6932973499676,346.03316441247676,149.63237163484487,152.46515910235223,159.29354493416437,166.10396303940985,172.12463757162493,155.0117250867196,193.3190710038548,177.1065147995069,180.55433620127297,184.0861250936661,226.49554946303297,172.03073075541317,201.19475936018327,203.60534405392028,180.7874878340704,254.70184791188387,182.88800590468077,195.38280636357345,211.19598471985185,163.48009386850384,194.5999282796182,186.6473800374593,186.5802753892905
